timestamp,root_pos_x,root_pos_y,root_pos_z,root_quat_x,root_quat_y,root_quat_z,root_quat_w,lumbar_yaw_joint,lumbar_roll_joint,lumbar_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_elbow_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_elbow_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint
6.3,-0.6979147475732014,-0.2894106129130169,0.6306029608480513,0.0371029624306228,-0.0206903958110925,0.6693732002878547,0.7417107228808598,0.1603833693237527,-0.060138220771678,0.0693329775193927,0.2568180601587562,-0.0385220854810835,0.2317042946724955,0.3451550751095331,0.0139563208064339,0.0,0.0,-0.2158482446087756,-0.1329903696295564,0.1512020872551582,0.3637772380491606,0.0138439151385158,0.0,0.0,0.5001896697880152,0.0696055449513636,-0.1582311591124032,0.496032096690676,-0.0709351794006194,0.1729073184822177,0.3659552625610443,-0.1090038597979905,-0.1518921221743,0.1141351763764008,-0.2002450365515253,0.0344354302753467
6.333333333333333,-0.6983104351782545,-0.2825502264716336,0.6302390234371361,0.0353234240763954,-0.0211380220330579,0.6683849646226881,0.7426755541973744,0.1642524690552805,-0.0638968740139755,0.0694923717487035,0.2608682918689621,-0.0379435879092442,0.2311095838669118,0.3415848176660148,0.0138655484363734,0.0,0.0,-0.2228127336250361,-0.1334090787464698,0.1507851246140555,0.3661134069446536,0.0138282847378851,0.0,0.0,0.4946829246530905,0.070576038667637,-0.1835762707517472,0.4415310873585473,-0.0515626594146,0.1475116205931294,0.3754851697702956,-0.1122147392589332,-0.153695940344337,0.113666884030464,-0.2024004916819652,0.0363865422116017
6.366666666666666,-0.6986442864410822,-0.2757941935737776,0.6298417430141796,0.033141516441293,-0.0214595766785041,0.6675356757680062,0.7435302603349123,0.1677518106689839,-0.067610146669974,0.0695858682237857,0.2646230829753057,-0.0371122093893099,0.2303667960199302,0.3380084453631036,0.0138354323176637,0.0,0.0,-0.2294769619152871,-0.1336419301461053,0.1503029522795702,0.3682111479021129,0.0137819577056766,0.0,0.0,0.4888405042693721,0.0703163347459983,-0.2095706778751158,0.3883610368786814,-0.0348085651240075,0.1230390014288295,0.3838558585480679,-0.1153901469125529,-0.1552376113656355,0.1138325053633061,-0.2045913685633985,0.0385689186978113
6.4,-0.698943733271486,-0.2690932435671752,0.6294195417833339,0.0309645827107184,-0.0216724756094686,0.6669705720104556,0.7441248245358797,0.1708716807642048,-0.0711668193288256,0.0695969570710132,0.2681264170464324,-0.0360700067948402,0.2295513198663114,0.3344737300736239,0.0138663735278129,0.0,0.0,-0.2358309848679256,-0.1336847444704492,0.149714819931613,0.3700458133429068,0.0137169615014592,0.0,0.0,0.4834086989664726,0.0689699957072583,-0.2356073154625025,0.3373654167754882,-0.0206923607310166,0.0998829728507331,0.3913129474902079,-0.1184834749342065,-0.1566658429139189,0.114604298411811,-0.2067997961721556,0.0409570975996492
6.433333333333334,-0.6992407413507893,-0.2623743412771157,0.6289794476884102,0.0290630843650047,-0.0218243961566039,0.6666325043318531,0.7444999241288304,0.173637298300115,-0.0744597795063642,0.0695238421651896,0.2713902413113642,-0.0348656249426224,0.2287392911422941,0.3310471041017878,0.0139533724630559,0.0,0.0,-0.2418624558209838,-0.1335403226760801,0.148999517132903,0.3715948481182961,0.0136497670266761,0.0,0.0,0.4790213561810183,0.0667280582121739,-0.2609153023332608,0.2893877389970424,-0.009090371975921,0.0784741162101739,0.3982162987533034,-0.1214371314156871,-0.1581279612113585,0.1159429252165555,-0.2090053846593314,0.0434936313763264
6.466666666666667,-0.6995574977740998,-0.2555511961434197,0.628525261768688,0.0274785825272672,-0.0219468408301078,0.6662932280592949,0.74486011970181,0.1760997132432345,-0.0774078255015535,0.0693641402834221,0.2743966186111266,-0.03355190613338,0.2279938590148555,0.3278052267192399,0.0140900746041652,0.0,0.0,-0.2475453392048917,-0.1332194595819828,0.1481549935383953,0.3728511657573128,0.0135967547553032,0.0,0.0,0.4761121563097756,0.0637996186711646,-0.284626351339146,0.2452080836020291,0.000218847902892,0.059242273826728,0.4049604828828014,-0.1241860333557245,-0.1597340372189874,0.117801345215773,-0.2111924657563306,0.0461032316812047
6.5,-0.6999000220072825,-0.248543178632805,0.6280566918130546,0.0261527887049755,-0.0220306844323057,0.6657823676203591,0.7453620057074456,0.1783211904370334,-0.0799681487844917,0.0691026294674184,0.2771150037801173,-0.0321939335516975,0.2273583529420746,0.3248225318181033,0.0142705368758198,0.0,0.0,-0.2528254215817953,-0.132736097823414,0.1471955853262411,0.3738310641418967,0.0135720326256061,0.0,0.0,0.4748564426516443,0.0603969840000893,-0.3058650682810223,0.2054819626500415,0.0075085730144937,0.0425648656025797,0.4118855755275097,-0.1266709510222994,-0.1615323975838464,0.1201354568338051,-0.213351501094759,0.0487107049294298
6.533333333333333,-0.7002612135180014,-0.2412921895213485,0.627570068531755,0.025046541791046,-0.0220701430843928,0.6651403208027613,0.7459718045415281,0.1803655682587429,-0.0821351626750134,0.0687069190896389,0.2795274118561708,-0.0308817761808287,0.2268596804779891,0.3221592719137496,0.0144879125533053,0.0,0.0,-0.2576108013202825,-0.1321007311453278,0.1461495835061358,0.3745741510775859,0.0135886344917006,0.0,0.0,0.4751512771774032,0.0567357955949623,-0.3238539263773053,0.1706908058313991,0.0130647794199836,0.028712873043152,0.4192058877935245,-0.1288517230417803,-0.1635051403219599,0.1229205152449715,-0.2154766300189924,0.0512512425647119
6.566666666666666,-0.7006301396645103,-0.2337692220186336,0.627060540217107,0.0240930186345306,-0.0221223652816263,0.6645060175080516,0.7465667284998787,0.1823003705052324,-0.0839276893437479,0.068130565919747,0.2816493617369506,-0.0297394540717329,0.2265207291129686,0.3198532430683597,0.0147318577340019,0.0,0.0,-0.2617752970062971,-0.1313185985892001,0.145059553033621,0.3751359684633973,0.0136605168027658,0.0,0.0,0.476635981729609,0.0530430928671346,-0.3380178427062508,0.1411089151479881,0.0171594091927569,0.0178096816181014,0.426975784462195,-0.1307106054449746,-0.165584009440201,0.1261683997269536,-0.2175634999993819,0.0536686048619236
6.6,-0.701001970345961,-0.2259703499648733,0.6265247953395705,0.0231155373044842,-0.0222815078727882,0.6638990115391794,0.7471327250357467,0.1842077109722263,-0.0853701405921043,0.067318887701539,0.2835353547928322,-0.0289233822565251,0.2263753596243374,0.3179181634573433,0.0149871935488457,0.0,0.0,-0.2651767019541736,-0.1303961676341981,0.1439858331923973,0.3755762048536613,0.0138017611275778,0.0,0.0,0.4787488926893049,0.0495622500428748,-0.3480708256216374,0.1167871159086311,0.0200399050747063,0.0098178976217138,0.4350968592310661,-0.1322430165242462,-0.1676795862404091,0.1299388672832112,-0.2196111381041949,0.0559063723815134
6.633333333333334,-0.7013832429549064,-0.2179080391063928,0.6259633248835732,0.0219084017364626,-0.0225661315454588,0.6631811555016514,0.7477977979560526,0.1861922998521263,-0.0864740495226422,0.0662125378169058,0.285264984576525,-0.0286076603955814,0.2264765840909504,0.3163505319870234,0.0152346098017769,0.0,0.0,-0.2676836186432191,-0.1293520185739794,0.143009779373501,0.3759465420008464,0.0140217114927296,0.0,0.0,0.4808114529915471,0.0465445617846808,-0.3540665959886401,0.0975510221808555,0.02193718908328,0.0045624923702393,0.4433576225698679,-0.1334405345053725,-0.1697131456827102,0.1343393073848106,-0.2216277473356949,0.0579027044974001
6.666666666666667,-0.7017899029784865,-0.2096037584324935,0.6253816044002677,0.0204357325174299,-0.0228503589910918,0.6622265475896059,0.7486763263240036,0.1883742125841175,-0.0872265982910856,0.0647475489450178,0.2869160805073526,-0.0289572131742102,0.2268906054237395,0.3151430506966347,0.0154522229469062,0.0,0.0,-0.2692006340466089,-0.1282227913932439,0.1422305683528646,0.3762820573794231,0.0143187565478155,0.0,0.0,0.4821282313758918,0.0442237748590591,-0.3563967500623085,0.0830128477967568,0.023091658641016,0.0017861431339937,0.4514907098124202,-0.1342752287845733,-0.1716403839074823,0.1395119595085682,-0.2236351989325881,0.0595967044307264
6.7,-0.7022401780375562,-0.2010838406224084,0.6247897581042947,0.0189140412385158,-0.0229482961304741,0.6610673173493453,0.749737045023971,0.1908628179070902,-0.0875916785840647,0.0628549766100749,0.2885384513807872,-0.0300918492437908,0.2276764294368369,0.3142986351912693,0.0156164682187732,0.0,0.0,-0.2696838676161384,-0.127057268386084,0.1417514416812578,0.3765983140178054,0.0146778415511327,0.0,0.0,0.4820892364741576,0.0427793619434493,-0.3557265727621974,0.0725991234894409,0.023792376005929,0.0012195797029909,0.4592325003441712,-0.1346945732761429,-0.1734590400431032,0.1456126124211729,-0.2256650761894799,0.0609466403164303
6.733333333333333,-0.7027479421215543,-0.1923769079096864,0.6242006698553371,0.0176694903157321,-0.0227894850055764,0.6598538792246466,0.7508403868715031,0.1937204103282214,-0.0875240602640716,0.060465080864475,0.2901411119098366,-0.0320461079861084,0.2288581548115024,0.3138374507018291,0.0157021547836253,0.0,0.0,-0.2691439527388885,-0.1259005169455141,0.1416573244574131,0.37689347376377,0.0150746385925528,0.0,0.0,0.4802590272569261,0.042301118878067,-0.3528709444267424,0.0655990229554737,0.0244184804222999,0.0026421138215793,0.4663722037164722,-0.1346315438473141,-0.1751985564652437,0.1527873465105208,-0.227742867793569,0.0619520014250582
6.766666666666667,-0.7033211407645136,-0.1835105444061249,0.623627317634835,0.0169033368987044,-0.0224959476612389,0.6587189909584392,0.751862687258257,0.1969310740870048,-0.0869905821964655,0.0575191543003875,0.2916977224786913,-0.0347327788057909,0.2304001284317442,0.313790806052218,0.0156837407306912,0.0,0.0,-0.2676378866012842,-0.1247774978903499,0.1419909708057674,0.3771527322163475,0.015484174155561,0.0,0.0,0.4764375038897744,0.0427681355092918,-0.3486294973672247,0.0612353158381245,0.0254660669258781,0.00590992453149,0.4727807533616903,-0.134025562119552,-0.1768979762279137,0.1611526176376836,-0.2298642388457721,0.0626672324608062
6.8,-0.7039648403600951,-0.174506898784224,0.623080381523418,0.0165589840108957,-0.022247136582143,0.6577169745452329,0.7527544396132698,0.200387793829294,-0.0859889980112248,0.0539881929220826,0.2931643399579694,-0.0379208932142041,0.2321940159428913,0.3141806507052634,0.0155409477837943,0.0,0.0,-0.2652545412195396,-0.1236856428375646,0.1427352818897091,0.3773523708289186,0.0158884352684983,0.0,0.0,0.4706801476931456,0.0440506495221239,-0.3436180036425314,0.0587517725769453,0.0275422206970925,0.0109430332301545,0.4784155729490618,-0.1328415486279414,-0.1785842893443036,0.1707801623568897,-0.2319731023314568,0.0631974081160444
6.833333333333333,-0.7046851920933037,-0.1653793109605103,0.6225665014446647,0.0163658315351452,-0.0220417078217299,0.6568650287962701,0.7535082326152384,0.203901066547207,-0.0845567033271614,0.0498933142809456,0.2944964796965235,-0.0412386996692421,0.2340636619230445,0.3149914707808212,0.0152690755558493,0.0,0.0,-0.2621008084161491,-0.1226002249358672,0.143805797690517,0.3774621258638661,0.0162780145220263,0.0,0.0,0.4632704894493155,0.045937377694276,-0.3381441070207691,0.0575013490887641,0.0313133126092443,0.0176800971780951,0.4833046509352052,-0.1310731553241586,-0.1802638904498993,0.1816854901508836,-0.2339509505469011,0.0636746063158067
6.866666666666666,-0.7054923672050721,-0.1561323581796575,0.6220868652158182,0.0160137411946091,-0.0216099899665349,0.6561785124262401,0.7541262018102044,0.2072217595374848,-0.0827653722169625,0.0453196573151811,0.2956531092405673,-0.0442076639906929,0.2357882091513352,0.3161473822325983,0.0148888218914373,0.0,0.0,-0.2582941245063748,-0.1214907232662756,0.1450535753385745,0.3774452327314588,0.0166460161070137,0.0,0.0,0.4546464254722308,0.0481859028246055,-0.3321698817821474,0.0570145573915868,0.0374064166436175,0.026022177837031,0.4875185703757888,-0.1287246683040301,-0.1819344246403659,0.1938211497028235,-0.2356204148945684,0.0642239031393757
6.9,-0.7064038090862714,-0.1467654583679226,0.6216357837869818,0.0153440235538723,-0.0206161548036296,0.6556339061736005,0.7546414487541998,0.2100670810333106,-0.0807013488435784,0.0404161999454492,0.2965838659995635,-0.0463068934783141,0.2371363946773767,0.3175054226720992,0.0144476481063834,0.0,0.0,-0.2539615067298979,-0.1203435980319399,0.1462776448575548,0.3772545771855031,0.0169773125809504,0.0,0.0,0.4452951338931442,0.0505889357899184,-0.3253789825351431,0.0570303829292579,0.0462779611697248,0.035786657630789,0.4911394862703331,-0.1257792028913511,-0.1836154014555381,0.2070820844827604,-0.2367582484906786,0.0649331467875444
6.933333333333334,-0.7074489540066266,-0.1372777077201037,0.6211996257270682,0.0144230101013498,-0.018984620903793,0.6551284977479516,0.755141187055287,0.212144094722736,-0.0784361134771795,0.035379853889304,0.2972075522976216,-0.0470606465804639,0.237899635876666,0.3188676885003754,0.0140084519607196,0.0,0.0,-0.2492391718914536,-0.1191856232536624,0.1472466014963436,0.3768238273947401,0.0172408197270414,0.0,0.0,0.4356434988802468,0.0530429237634748,-0.3173319112464509,0.0574818167443958,0.0580781232349565,0.0466848740306325,0.4942327005596043,-0.1221701155016652,-0.1853866325315196,0.2213321099092381,-0.2371096666030768,0.065837697668456
6.966666666666667,-0.7086730530249363,-0.1276713884250063,0.6207577424683108,0.0134535994846919,-0.0170082619005186,0.6545446752641368,0.7557122387333651,0.21317406714756,-0.0759969801452802,0.0304292524442037,0.2973969574120462,-0.0461353537881243,0.2379139474023485,0.3200067783687902,0.0136290737224008,0.0,0.0,-0.2442656634224873,-0.118100981397944,0.1477279901228557,0.3760576444559697,0.0173923957326548,0.0,0.0,0.4259741066511363,0.0555988712175055,-0.3076633494670737,0.0584402762823554,0.0725470514742821,0.0583289361254359,0.496822658651433,-0.117772564929074,-0.1874172918691179,0.236452521900375,-0.2363985378872994,0.0669233712568604
7.0,-0.7101351632266717,-0.1179536434996983,0.6202874910771794,0.0126500931933003,-0.0150898598765842,0.6538986063431161,0.756325911161079,0.2129233626772027,-0.0733520013812684,0.0257759203778493,0.2969825647385468,-0.0434269998699316,0.2370710172288691,0.32069716398573,0.0133425516268466,0.0,0.0,-0.2391658612987048,-0.1172350636820963,0.1475230947889269,0.3748320484576046,0.017389369822203,0.0,0.0,0.4163881014693635,0.0584740979880292,-0.2962614035607401,0.0600335725868514,0.0889758925729729,0.0702667135570554,0.4988726814923135,-0.1124233405075372,-0.1899689727029878,0.2524011902428549,-0.234332915919747,0.0681434629423975
7.033333333333333,-0.7111610688931163,-0.1081559109459475,0.6193931331044286,0.0122364672089276,-0.0133703595325621,0.6534057633646174,0.7567908632892686,0.2173072693595652,-0.0670998408038209,0.0214320979246638,0.3017400964447627,-0.040718148126231,0.2494069850537098,0.3354478198762801,0.0132199479531129,0.0,0.0,-0.2311673563618396,-0.1145074356985259,0.156074856214463,0.3793047331007946,0.0169363307319869,0.0,0.0,0.4072435318801953,0.0619302650008599,-0.2842153517122813,0.0629570521356317,0.1057319063010355,0.0817344007127616,0.4996431790641818,-0.1060015842554475,-0.1929575759169722,0.2695808597277155,-0.2301206044866523,0.0694511046667474
7.066666666666666,-0.713030419509023,-0.0982415082056992,0.6185524378139493,0.0124973661709485,-0.0115947750660572,0.6533326675790783,0.7568789880185355,0.2165364343498167,-0.0626784340404932,0.0181522086638641,0.3023621424760338,-0.0357739496741905,0.253362322717837,0.3418006321658078,0.0131828236233321,0.0,0.0,-0.2250277816682662,-0.1140597704904723,0.158007318225429,0.3795164228264542,0.0163827105624018,0.0,0.0,0.3977399675601122,0.0664199081561627,-0.2702361341395229,0.0663015972959616,0.1224663460919968,0.0927613855315233,0.5001149748114698,-0.0981856947448559,-0.1975422092133563,0.2873756025290294,-0.2239418776802953,0.0709775507628299
7.1,-0.7156176408985052,-0.0882753551265083,0.6178085840443035,0.0137324809083862,-0.0093825190416069,0.653788024711328,0.7564949478011037,0.2117006328697782,-0.0594091537456132,0.0157590713384918,0.2995237822727299,-0.0298123309270065,0.2508516067599087,0.3415677122579276,0.0131601094307518,0.0,0.0,-0.220244618971072,-0.1154942771850984,0.155003032037111,0.3762519777081337,0.0157746099933707,0.0,0.0,0.3876876284636256,0.0722535850258622,-0.2557610589204834,0.0699997196597094,0.1373410560319215,0.1030275699625528,0.4997377056043375,-0.0890898085046037,-0.2037383890192646,0.3063823065670167,-0.2155610443743671,0.0726082972426491
7.133333333333334,-0.7187161305527288,-0.0783318315693173,0.6172247801736229,0.0159515247459646,-0.0065789613838339,0.6546360153469691,0.7557472815273845,0.2042191907735506,-0.0564100919828052,0.0139644037699881,0.2942207615304656,-0.024090560424894,0.2445216172632008,0.3373307748563898,0.0131051370456172,0.0,0.0,-0.2160741577698201,-0.1181324128050498,0.1493918562472197,0.3706716589289153,0.0151639315544452,0.0,0.0,0.3769855231720609,0.0796238634725881,-0.2422772748143477,0.0739528191307393,0.1487426350025878,0.112356360215804,0.4977326647654254,-0.0788511188900382,-0.2113987767116982,0.3274205234341401,-0.2046842866543488,0.074172987644484
7.166666666666667,-0.7220585697237093,-0.0684843102779652,0.6168627719774343,0.0186838045118665,-0.0032867303751998,0.655698612410463,0.754784368237311,0.1955500144166132,-0.0528118600519292,0.012426551489455,0.287581756661803,-0.0196259276620402,0.2372448133390663,0.3319004379566924,0.0130202106628611,0.0,0.0,-0.2116986286647907,-0.1211355660783981,0.1436623782092608,0.3641023173298472,0.0146048606694313,0.0,0.0,0.3656680321983802,0.088510149060962,-0.2310028125341782,0.0779925876635171,0.1556323736952869,0.1207573378088917,0.4932371903763328,-0.0676326483674487,-0.2201999494991537,0.3513267861708498,-0.191082678627991,0.0754071776934636
7.2,-0.7253578227651596,-0.0587952565462748,0.6167616602039542,0.0212113146651568,0.0002958522118881,0.656990564659662,0.7536002856619833,0.1869216775802826,-0.0479410770229025,0.0108219979896661,0.280665696832295,-0.016996566137224,0.2315955341963668,0.3277826593216497,0.0129548030858518,0.0,0.0,-0.206393402800852,-0.1236595761451553,0.1399759731738496,0.3578014057562451,0.0141474451819998,0.0,0.0,0.3538807037715558,0.0986480617687111,-0.2226717262568739,0.0818683289514919,0.157745088879692,0.1284146487032144,0.4854542512531832,-0.0556225561374059,-0.2296864583959892,0.3787655954314368,-0.1746840145169034,0.075917605759056
7.233333333333333,-0.7283599589483778,-0.0493097844138421,0.6169299617466284,0.0230666856406231,0.0039946141143709,0.6586792218731792,0.7520596078398156,0.1791483846814049,-0.0414441767417151,0.0089183587192309,0.2742806770476567,-0.016267993931921,0.2294018764952743,0.3267603989171284,0.0129799369431316,0.0,0.0,-0.1996636532377128,-0.1250137230028939,0.1397792910260918,0.3527396514400686,0.0138281662070029,0.0,0.0,0.341798960642614,0.1095674495068792,-0.2174559681572861,0.0852607414722559,0.1555869078018609,0.1356246368878878,0.4737775203725166,-0.0430299970073829,-0.239366667497295,0.4101026823352375,-0.1556051533101101,0.0751679118449506
7.266666666666667,-0.7308956702942124,-0.040053744622468,0.6173490269695493,0.0243173102574388,0.0076580403031543,0.6608207256827995,0.7501106527363927,0.1725499354344954,-0.0333471889097385,0.00663188607488,0.2688507733644597,-0.017049527603063,0.2314297118277258,0.329638621575361,0.0131518138442725,0.0,0.0,-0.1913333670760738,-0.1247989823129263,0.1435605917555773,0.3494361281552062,0.0136606490828459,0.0,0.0,0.3295261710489602,0.1206821879382263,-0.2150105721375702,0.0878085785835025,0.1502446568023884,0.1427088161665232,0.4578782973438136,-0.0300730399433313,-0.2488338171184094,0.4453622398219954,-0.1341246531056461,0.0724994119461383
7.3,-0.7329158943348172,-0.031034758013399,0.6179831737207641,0.025369005859049,0.0111353055668474,0.6632180585621335,0.7479132471809354,0.1669676908320757,-0.0240578370714902,0.0040529636140855,0.2643498935515589,-0.0186499711847871,0.2372311444744312,0.3361550828073417,0.0134807289430074,0.0,0.0,-0.1815778129276694,-0.1230035307757284,0.1507592691919633,0.3478682256573818,0.0136308335811487,0.0,0.0,0.3170109826268318,0.1314023716171174,-0.2146010681282389,0.089132215982754,0.1430733387691021,0.1499341600905452,0.4377553713718505,-0.0169520924111907,-0.2578778119679715,0.4842627826695597,-0.1106194370011499,0.0671902112392749
7.333333333333333,-0.7345006694794027,-0.0222431458239915,0.618790574327126,0.0265325186317502,0.0143098851489417,0.6655880962238399,0.7457102244217955,0.1618545274543134,-0.014316852710924,0.001430169697889,0.2603143341120724,-0.020280422484483,0.2451811469239598,0.3450453608668289,0.013916865579238,0.0,0.0,-0.1708948805904159,-0.1200339323949798,0.1598299834524594,0.3474716422212452,0.0136998998908776,0.0,0.0,0.3040105940595843,0.1412383800104754,-0.2152643943641603,0.0888494240586336,0.1353588403470559,0.1574638763517845,0.41375347732885,-0.0038054020476195,-0.2665587048557538,0.5263058907419392,-0.0855018690317375,0.058541508967716
7.366666666666666,-0.7358366115225725,-0.0136505921813511,0.6197308425150471,0.0278086548906997,0.0171300696510959,0.6678308760891221,0.7435961002916531,0.1564181706671142,-0.0051022463403286,-0.0008843189483509,0.2559358174608185,-0.0212475272718145,0.2527202000190906,0.3542592332561177,0.0143569851854618,0.0,0.0,-0.1600158530347579,-0.1166637323166294,0.1684697599735902,0.3472385728790837,0.0138152598970392,0.0,0.0,0.2901057692250017,0.149872099451405,-0.2159607832779856,0.0865956751197768,0.1280521655890348,0.165346251662135,0.3865505172885776,0.009349452356362,-0.2752230329197312,0.5708834237978493,-0.0591938951933868,0.0459698900222365
7.4,-0.7371682076329321,-0.0052061665607177,0.6207678758530029,0.0290466023829888,0.0195610879437552,0.6700684482086902,0.7414728136915467,0.1498001786510836,0.0025089866768135,-0.0025120572042502,0.2502248401098836,-0.0210935658399289,0.256798678123414,0.3613274287815726,0.014668802596367,0.0,0.0,-0.1497654360621242,-0.1138941159468743,0.1740088190496755,0.3459090566536318,0.0139257876638843,0.0,0.0,0.2747562185544444,0.1571785553240888,-0.2156884385173325,0.0820688731473001,0.1216397525441149,0.1735340105777373,0.3571058473227525,0.0226761215607222,-0.2844540487613387,0.6173711457620253,-0.032164012217549,0.029082950043102
7.433333333333334,-0.73873912265714,0.0031687058224091,0.62186898826747,0.0302068167727331,0.0215004635763567,0.6724024981983985,0.739256490470671,0.1412681943076701,0.0075077125435319,-0.0031242774538281,0.2422191282417603,-0.0196647103107736,0.2544692661742343,0.3638468207066144,0.0147239586503841,0.0,0.0,-0.1408948591822042,-0.1127449206524763,0.1739242885981141,0.3422273323275663,0.0139947324330627,0.0,0.0,0.2573792278671782,0.1631926762514554,-0.2135533210050257,0.0751060506967526,0.1161630520258617,0.1819164803178826,0.3265613819633259,0.0365632462981624,-0.2949596416603094,0.6651845996569709,-0.0050312556267693,0.0077240685431737
7.466666666666667,-0.7407451715451717,0.0115808591607313,0.6230032676826303,0.0313983021943776,0.022768315955926,0.6746790675297221,0.7370915182289554,0.1303884340880415,0.0091188871339456,-0.002494196988561,0.2311935739694127,-0.017113900931841,0.2435075438821315,0.3599926361092063,0.0144282515292222,0.0,0.0,-0.1339262354785318,-0.1140216851188631,0.1663729880927788,0.335207632795686,0.0140046754182037,0.0,0.0,0.2374390591380702,0.1680325646751501,-0.2088099285754436,0.0657732520214075,0.1113474658311888,0.1903443650047928,0.296098626666142,0.0516274866161759,-0.3074192235849441,0.7137809330087154,0.0212897519110207,-0.0180116954392824
7.5,-0.7422625548155536,0.0201282370861983,0.6235951215245641,0.0326642022136124,0.0232803770219013,0.6765810534629212,0.7352748819553612,0.1228414673929743,0.0112592501628886,-0.0011177581682598,0.2236347429385957,-0.0157659849265474,0.245052744369753,0.3648539035156227,0.0145134505734642,0.0,0.0,-0.1235909211599382,-0.1127218449734538,0.1682500965951372,0.3347258480536161,0.014092510395112,0.0,0.0,0.216521343063026,0.1721363414430076,-0.2022338081835734,0.0569682268699932,0.1062528300326744,0.1988237638073762,0.2660737302867783,0.0690156503573849,-0.3207300387925254,0.7646098865572323,0.0431287286004652,-0.0461400132302663
7.533333333333333,-0.7439785451293569,0.0288552603094239,0.6240632626636164,0.0339140835600993,0.0231955044084941,0.6779263344412481,0.7339807140399313,0.1153963336114464,0.0119774822735567,0.000945274863932,0.2155865223852528,-0.0150280853415642,0.245502006826005,0.3689920260663865,0.0145273977647521,0.0,0.0,-0.1133118613811733,-0.1118775074564819,0.1691705396284978,0.3338735834001545,0.0141692339143164,0.0,0.0,0.1940144579735593,0.1756308298272772,-0.1937194795511597,0.0481459997759541,0.1005858354592571,0.2069479202547421,0.2372455228900487,0.0886156590046472,-0.3353025053865531,0.8153520770747986,0.0614541774728737,-0.075904161337972
7.566666666666666,-0.7460009743133192,0.0377976096700388,0.6244214177946312,0.035108584431147,0.0227293166125596,0.6787841240808064,0.7331458779543262,0.1082698298906183,0.0115577301292414,0.0035280442852637,0.2070459369576293,-0.0153460955227128,0.2449551218288247,0.372388311213692,0.0144956429810553,0.0,0.0,-0.1031222265962474,-0.111460817895821,0.1693439158873192,0.3325047603751426,0.0142141008360227,0.0,0.0,0.1702972133006075,0.1787489100761177,-0.183592157697485,0.0400254405286123,0.0939771034853065,0.2145030753656385,0.2101983593605239,0.1105389243733986,-0.3509863332283083,0.8648834157357016,0.0751835751008466,-0.1058103915738004
7.6,-0.7484512009353803,0.0469518709016507,0.6246896106285024,0.0364391469902147,0.0219579901791768,0.6793649711421537,0.7325662230944979,0.1016076938204395,0.0103419637932941,0.0064529841065673,0.1980118620937411,-0.0169221525451235,0.2435967513859426,0.3751129208720007,0.0144504186283112,0.0,0.0,-0.093070242226795,-0.1113893778822075,0.169002515465597,0.3305179999269887,0.0141922553784889,0.0,0.0,0.145906114472183,0.18166606619242,-0.1723104310931538,0.0332374345957604,0.0862266275429449,0.2212979522090735,0.1852744157039707,0.1346204118622495,-0.3674529452213085,0.9119821521646504,0.0833912124460254,-0.1343075896442539
7.633333333333334,-0.7514293861279081,0.0562747725021649,0.6248894979041804,0.0382184360422258,0.0207914987204886,0.6798308259088055,0.7320772588132987,0.0954513812577768,0.008684185241826,0.0095368582349355,0.188495701058795,-0.0195937247152657,0.2416691490095494,0.377323687531201,0.0144249130017666,0.0,0.0,-0.083212854365668,-0.1115454617773584,0.1683687270330849,0.3278729947308562,0.014066783435246,0.0,0.0,0.1214879837540669,0.184490080287049,-0.1604141211561319,0.0282247258469892,0.0773217998442734,0.227192720957749,0.1625566556161708,0.1604020650061165,-0.384203401785937,0.9554658428472088,0.0854762464822917,-0.1599771038363143
7.666666666666667,-0.7549734185648018,0.0656922892629777,0.6250409304053064,0.0405270785979653,0.0191617434591603,0.6802537509529392,0.7316045501514985,0.0897294734749351,0.0069005942281546,0.0125928172817093,0.1785332559708383,-0.0228082894677103,0.2394456848062022,0.3792480247977816,0.014445240872392,0.0,0.0,-0.073603197363818,-0.1118013433507242,0.1676329195777124,0.3246009736330677,0.0138151006409475,0.0,0.0,0.0977201775421345,0.1872675406273702,-0.1484739557434493,0.0251728050961544,0.0674136198483422,0.2321235352011257,0.1418826791498531,0.1871579886976749,-0.4006025432609905,0.9943411182125648,0.0813068365655185,-0.1817070281527575
